2.127338514069874620e+00,-1.965071591871268808e+01,3.555626121215617275e+00,-1.313353826674043212e+00,-1.619433130737513160e+00
-1.913383132135939846e+01,-3.052230124418960244e+00,3.933408144117589433e+00,1.018826305981590519e+00,1.078237903804000641e+00
-1.117511519662847697e+01,2.593498298911731670e+00,-7.741813873795833079e-01,5.565794614569565812e-01,1.416840391089859930e+00
-9.529093088678585843e+00,5.990510418375405877e+00,1.910336506841770365e+00,-1.600987039807507006e+00,-1.682089478420317530e+00
4.714053992873187049e+00,-8.923608592195703793e+00,-1.546452393709708328e+00,-4.643094366712500753e-01,-7.928973351941016601e-01
1.286386305454733758e+01,2.155613376450661534e+00,-2.248060572317488681e+00,6.732174030995570213e-01,4.847354756595657066e-01
4.503093287719440063e+00,5.347505819412089245e+00,-1.693547245403425938e+00,-3.101539653667512719e-01,-1.721971380009543973e+00
-1.035842877809788831e+01,3.984726998991317881e+00,1.473178160812167237e+00,-1.695581024386984215e+00,-9.750393160986073893e-01
4.230668661410529552e+00,8.727409734479389058e+00,-1.549756144652137735e+00,-1.166720369978043959e+00,-8.686469588029172018e-01
5.774995084538605994e+00,-9.713759630987687244e-01,-2.333655980347145498e+00,1.110532066723631139e+00,-1.250521753153615023e+00
7.164601985279702490e+00,5.123768068155063471e-01,-3.410907072393054129e+00,9.154861277164937361e-01,9.737531471773833713e-01
-8.538721108563025908e+00,5.591244309991267869e+00,-5.802820065464685539e-01,9.741133122271068423e-01,-2.643821989230855651e-01
2.487945507559578218e+01,1.083297074574552532e+01,2.520511988269355630e+00,1.545903287436255269e+00,2.010354149248017475e+00
-6.627460921837982077e+00,-1.304386216426530298e+00,-8.273019510892535289e-01,2.622712327954400124e-01,-8.947909500049782139e-01
-7.976884111711142644e+00,5.080206807221889775e+00,1.296623683813121486e-01,-1.480291178819631348e+00,-4.970342710429308530e-01
8.329709937259279329e+00,-4.420379516832903199e+00,-1.941986085927937200e+00,1.514874701604569385e-01,-9.827545352879671903e-01
-6.968877044868646564e+00,3.910193669720118947e+00,-1.182964654135098215e+00,-2.131162863455481338e-01,1.336003435472992995e-01
2.137272212046458009e+00,2.925501640895935562e+00,-2.022709901400820964e+00,-1.029523965930571716e+00,-1.096845476409288977e+00
-1.685787677957226549e+01,1.438107640647401819e+00,3.004174757928898654e+00,2.012227821730518951e-01,3.370116351477598915e-01
-7.700660534550052283e+00,3.840975557609711100e+00,-1.469624148959135734e+00,5.972377511595113875e-01,2.552187688730889747e-01
-1.578982594996439559e+01,-1.211141057094749091e-01,2.174309530741923346e+00,9.273461855854913116e-01,2.687578960080619361e-01
9.278440839181170574e+00,-1.939874841050512799e+01,4.211005273025346440e+00,-3.397270651892304039e-01,-2.020851927493602318e+00
7.881237388199426874e+00,1.261500441987233323e+00,-3.690550441196204901e+00,1.047013212421409323e+00,1.541315735383859131e+00
-8.207643514045500410e+00,-7.787769435848020949e-01,-8.219322024709407870e-01,-8.639760346373873134e-02,1.038997111249236882e-01
3.187490895820531023e+00,3.717900363516225326e+00,-1.977187373657998348e+00,-7.326725336981793069e-01,-9.753935485331012289e-01
-1.640403622015235285e+01,-4.346625223049981890e-01,2.296692975071222165e+00,7.445600728647556732e-01,5.714321211423181168e-01
9.397101431856587084e+00,8.353192902985778545e+00,-7.525552006142577355e-01,-3.466651577250332711e-02,-2.029254683478761034e+00
-2.693890529148349477e-01,-1.895082980503370429e+00,-2.700856073398906876e+00,5.859488433290330756e-01,-1.659581454548423596e-01
-1.553678911322539591e+01,-6.058554085966602054e-01,2.267194611683005512e+00,2.162001482026225663e-01,2.964899639756993222e-01
1.377938918481501851e+01,-1.331588329721996544e+01,1.944691296269560388e+00,-1.548585182515010983e+00,4.747237503822145377e-01
1.307844828037778129e+00,-8.205416119193280622e+00,-2.199218780770755721e+00,2.451781783650138546e+00,-7.942515088935309109e-01
-8.851889911456947146e+00,4.596715361206562989e+00,1.191857210284033464e+00,-1.847787470046012848e+00,-1.165241334157176345e+00
-1.045352001006439835e+01,6.719877138561660246e+00,1.984557465048373048e+00,-1.069549254132310112e-01,-1.829024576449240547e+00
4.349009742697449887e+00,-7.877731542280136168e+00,-1.871420851714826306e+00,3.678021750981154692e-01,-6.042563698194426403e-01
9.115326064401708450e+00,-7.658501712787373350e+00,-2.001819112478064877e+00,5.674449805686516968e-02,3.953539675880133331e-01
-1.572662447508778527e+01,-6.122861284843825747e-01,2.719913482678474104e+00,3.931920080507800841e-01,-1.308935264887827743e-01
4.264618646120966083e+00,4.300106193206734595e+00,-3.093027427463265866e+00,-9.034876785538735466e-03,7.478019509205346971e-01
-1.086509549071757874e+01,3.674019087394395644e+00,1.647213894784354427e+00,-2.101745294443827294e+00,-9.677988548899233434e-01
-1.480759548136263959e+01,-2.138540225628188907e+00,1.637217147876817380e+00,8.269600400968957210e-01,4.819720109192046631e-01
3.381338235543885240e+00,-1.969785418390130616e+01,-1.823792367504142309e-01,5.129862488933820686e+00,3.973115858300010572e+00
7.308640661275225270e+00,-9.332296618375115482e-01,-2.099922602627245283e+00,4.419412586534036957e-02,-1.236339637665907265e+00
1.539444400421917614e+01,-5.314336888215491772e-01,-1.752819632893677149e+00,8.173245346008072287e-01,1.290720725038044137e+00
-1.639036408877982254e+01,-6.815580413459247922e-01,2.833051462028798539e+00,2.657256553590099935e-01,-7.872806887037502033e-02
-7.909978917028542833e-01,4.083351186735989735e+00,-1.453964925601416436e+00,-4.364200954914693731e-01,-1.491262834158028072e+00
2.707475659023353742e+00,6.416803567671063746e+00,-1.991737630190705044e+00,-3.016430592862486826e-01,-1.004412645662261294e+00
1.252373204755065916e-01,-3.147201530842184125e-01,-2.419472886602423767e+00,-1.945215013489911549e-01,-9.976312782858816341e-02
9.735636127892561831e+00,2.446118699562818577e+00,-2.874597964149702811e+00,-1.994838676511726805e-01,8.315548068357422329e-01
1.136291172983887043e-01,-1.268106477563846468e+01,-7.165248291608136144e-01,3.116675390524694111e-01,-2.452890068566395965e-01
9.614817198895366346e+00,-3.002755453542616859e+00,-2.128194562222256447e+00,-6.308785298119894414e-01,-1.001886954965544585e-01
-6.769011884928345602e+00,5.111524527676535534e+00,-9.240268707162720974e-01,4.506242147718756419e-01,-1.853199573666717836e-01
1.001199896871865569e+01,-1.520913169604969895e+01,1.667060860857842775e+00,-1.422821071390209635e+00,-4.591620735758564220e-01
-7.643039296601109811e+00,2.076394405053719083e+00,-6.501104064567745366e-01,6.268274912136811983e-01,-6.583449383129391652e-01
-1.601524965875389128e+01,-2.615350006258600146e+00,2.906146961265932305e+00,1.832308436302794719e-01,-1.671008067537802511e-01
-1.556507201756450343e+01,-1.223716123575765424e+00,2.275024150577257487e+00,5.727662582044033002e-01,2.049061955045174965e-01
-7.971174085353001537e+00,4.242627956974550862e+00,7.468752016060073995e-01,-2.024258969144310250e+00,-1.069741706358816824e+00
-5.690938766869999554e+00,2.183099732035646667e+00,-2.126242933396738977e+00,1.261103704585420759e+00,6.652712321590886768e-01
-4.771240991970258527e+00,1.483147673385559084e+00,-1.725886573769034538e+00,-6.155389260667823992e-01,-3.892104470765293898e-03
1.287136240816137978e+00,6.059854083667219893e-01,-1.467617912862540397e+00,-4.473146481827528498e-01,-1.839640815122067563e+00
8.730214422968456844e+00,4.115581331148773891e+00,-2.289312783973048937e+00,-3.704229768426320346e-01,-5.320116539875485023e-02
-6.582622184998251136e+00,3.156545601359336817e-01,-1.258379697058582547e+00,-9.061691548462864620e-01,7.275392533707583653e-02
-7.961529701356075961e+00,1.971863874165957764e+00,2.013683841762538562e-01,-1.937796753833851415e+00,-4.424286099752332557e-01
9.215991094192087729e+00,3.423467992771842994e+00,-3.204769829106511647e+00,1.208286189951608192e+00,1.052948849551479160e+00
6.192783473454036347e+00,8.557567742054915882e+00,-1.427151888103816546e+00,3.805143591151762261e-01,-1.188034688809995298e+00
-7.714567901581510512e+00,1.443379886763856979e+00,-9.087662141603448651e-01,3.262643726243266151e-01,1.334220846350668288e-01
2.060887858349084567e+01,3.994181385788009297e-01,1.137282481062364292e+00,-1.157256996455795495e-01,4.670169385855459376e-01
1.885388187135177418e+00,1.094267800172379346e+00,-2.003337091247026081e+00,-8.057728614566170844e-01,-9.598308159019214303e-01
1.007794413525209443e+01,4.743176841167903390e+00,-2.734410277932380673e+00,-1.557049133945036301e+00,1.183206482119228742e+00
1.399883235160183315e+00,3.440891057510113260e+00,-1.936685922603834431e+00,-1.123917568381021040e-02,-1.251810047042821505e+00
-4.139538320583626252e+00,2.054359067313805909e+00,-2.426132435538551846e+00,-6.412990651951149257e-01,8.095395504132425479e-01
-5.030568018435351618e+00,1.804160112515902581e+00,-1.901385646378080718e+00,-7.311890307163203540e-01,6.073997794364744962e-01
-6.361158960596201561e-01,3.678623514670510630e+00,-1.902159229932847362e+00,-7.813402632450067165e-01,-8.691729631147177004e-01
-1.183343887191167099e+01,7.402345711453976129e+00,2.284782793935366652e+00,-1.271718395602186691e+00,-1.392255688072683961e+00
4.465457380329526771e+00,4.395139422247355654e+00,-2.007402156772174262e+00,-9.987260835642507439e-01,-1.035075875438665083e+00
1.773265363096848901e+01,2.935843265948845726e+01,6.934180104413094625e+00,-1.689643510196619847e+00,-1.455996545406724296e+00
-5.784199740187258243e+00,8.745468634614924852e+00,-1.466248775608854027e+00,-1.136578930358921741e-01,9.822007390745471911e-01
-1.750222685114793464e+01,1.771107738671264364e+00,3.075513792313361527e+00,-1.507176804506805967e-01,5.281381650186411925e-01
-9.216707199022931007e+00,6.032300070743361609e+00,-5.822123382297640370e-01,2.116649452981308743e-01,3.947571065094737652e-01
-1.066397649204815146e+01,6.317563003034298852e+00,1.319588181812275940e-01,-2.700102519419756764e+00,1.646263559897375384e+00
-1.680538616286096598e+01,-2.746512963429934562e+00,3.087993325237556874e+00,8.304536964075992511e-02,2.915101377700938801e-01
-1.063390571712026400e+01,4.922226537257220258e+00,1.142464428181618308e+00,-2.175072433775650182e+00,-2.555110156275591238e-01
-6.681967831763942378e+00,4.454065564496855423e+00,2.216676913853162650e-02,-1.750545942626230422e+00,-6.711820414273019786e-01
1.082868830764578227e+01,-3.620629198673567473e+00,-2.690787724680824500e+00,2.700069876905220934e+00,6.222894639972930131e-01
-7.577554289277578015e+00,3.347617510060562740e+00,3.724081357527094238e-01,-1.777312243705817751e+00,-1.026323742671044759e+00
9.978679295155201689e-01,3.438256787749357279e+00,-2.334889145589125192e+00,-1.371363846602015879e-01,-5.825385378667899960e-01
1.036480035204746386e+01,-9.153814176962413285e+00,-4.157442539200867926e-01,-2.270049299297741463e+00,-3.626196034591878115e-01
1.374954486414234900e+01,-1.829258168282967034e+01,4.656673765374542029e+00,9.888257807163357560e-01,-2.435648539868867923e-01
-1.660855476047188262e+01,-8.162123475393842087e-01,2.380580849170710334e+00,1.267745412360570034e+00,4.757908452644986075e-01
4.922807514096187553e+00,-7.249732774674881863e-01,-2.292623704817523311e+00,-7.121776953186232939e-01,-7.251598567621798663e-01
-1.598992862131003179e+01,-1.579127128551482517e+00,2.928891324134480278e+00,5.349986847036255488e-01,-1.653369109204458620e-01
5.516853996351196443e+00,2.867644201283551020e+00,-2.552111872283884253e+00,1.549426983550423742e-01,-2.612422268010518023e-01
1.515547480040627981e+01,-2.461114363674625327e+00,-1.499705179386893406e+00,-1.102978579248109270e+00,1.606174421782149864e+00
2.687725096481420106e+00,6.316362813210723459e+00,-2.030184044983157410e+00,-5.146695580769777845e-01,-6.319612984077885853e-01
3.668422185865235496e-01,1.058943101993695457e+01,-2.281008424163301740e+00,-8.640976697504101356e-01,8.996872393925134936e-01
-3.996290614502152838e+00,3.747811093713075525e+00,-2.506373718056310818e+00,9.855782956598208022e-02,9.911202507925047644e-01
-1.739226632205492962e+01,3.591620205662113374e+00,2.895146420351579764e+00,2.875095065785996939e-01,8.171436534804413787e-01
-7.991763261798109141e+00,2.898508167669711644e-01,-1.305810262693501977e+00,5.714970674782092752e-01,6.029007448201175734e-01
-4.278088176463811010e+00,7.100899374082365600e-01,-2.005057452253713457e+00,5.611175267887524853e-01,-2.887010805791249135e-01
7.738925370280927751e+00,2.820503219297346931e+00,-3.633860612895255748e+00,1.398158612127021305e+00,1.287466978288706931e+00
-1.032209522340825991e+01,1.853510886568959348e+00,1.243742285040255746e+00,-1.910027252548914811e+00,-8.651313829831961399e-01
1.576592488332104658e+01,-6.120650816011368178e+00,-9.493183729402799864e-01,1.726241423058644031e+00,9.928148060217351079e-01
-1.729869648926389303e+01,2.318929396862766890e+00,2.636324732819460781e+00,-3.878522859904522946e-01,9.417189794063861585e-01
5.306429366639918932e+00,2.792252579633058396e+00,-1.894975730016806859e+00,-7.245732265238191694e-01,-1.235621573549389396e+00
8.246180840255801670e+00,2.315201029941309496e+00,-2.444030555561752305e+00,-1.951282483851232985e-01,-2.013331105560415557e-01
6.436366440151649826e+00,3.074760194930588497e+00,-2.409549604368641962e+00,-1.207360083514425142e+00,-2.610956741321712182e-01
-1.166865520074339280e+01,-5.579844036043009048e-01,2.629019011233168501e-01,2.545712312708698910e+00,-5.712960345030537734e-01
1.254618219515983135e+01,-1.367109571314988337e+01,1.772027403062780948e+00,-1.148367689652866286e+00,-1.254006832580846220e-01
-7.128039611090449590e+00,1.703602007980231647e+00,-9.579933125299758823e-01,-5.811174886393389860e-01,-7.497349997601558680e-02
1.453833626321790007e+01,-2.009878724556060536e+00,-8.458900767895999318e-01,-1.763197153097396885e+00,-1.435609638991383608e-01
-1.598539417611313951e+01,-2.670022439372004452e+00,1.906403115721397867e+00,8.020984425674045903e-01,1.017331152898657498e+00
2.787431871692652940e+00,-1.795050316819483172e+01,1.907094625030598012e+00,-2.832908548206530819e-01,-1.116637756659641934e+00
9.967322826269633396e+00,-1.212676326282041916e+00,-3.073204389848914087e+00,8.805577984149300930e-01,8.719025166751850353e-01
-2.625516898272453936e+00,7.992209727427407318e-01,-2.838024734205748967e+00,-6.462407259340654520e-01,1.158456497881404923e+00
7.756056972019253593e+00,-1.256343422416751920e+01,1.199635926979951972e-01,4.660792791408426838e-01,-1.865780996203167508e+00
4.796152297215609650e+00,-2.140725584674774140e+01,4.066396057347768433e+00,8.979133050359447976e-01,1.617130951548411966e-01
1.320893638449455842e+01,7.751999956228678101e+00,-1.401911944818425848e+00,1.038870558805748079e+00,-5.752892753005857118e-01
-1.689545062404857845e+01,1.195206920803003753e-01,2.831455443392923765e+00,1.200158198757654560e-02,3.669641419138499061e-01
-1.390578061823953426e+01,4.224856757557812870e+00,1.355953025472831586e+00,4.348292871795885195e-01,3.432193897078148620e-02
-1.687236816959137897e+01,4.418838856111673152e-02,3.137965044283277383e+00,8.462789789287848696e-02,-8.509984111581524180e-02
1.179021567974599805e+01,-1.520701958844968438e+01,2.212305017191836143e+00,-1.517688600678412048e+00,-1.023122340913919515e-01
-6.645882433238393894e+00,5.140235839850751276e+00,-1.333613175954572849e+00,4.329927216000515333e-01,4.323870609211107330e-01
8.154928265212786798e+00,-2.442701608358419207e+00,-4.215035454624645794e+00,1.466787107363361820e+00,2.673291126489111491e+00
-5.209145121959472213e+00,-5.501074349862166146e-01,-1.969671793924328229e+00,-1.448029117349323384e-03,4.985326061154322086e-01
-1.703094513674225752e+01,8.774400952852466906e-01,2.836888876971017659e+00,-4.592695598116280919e-02,6.344474721984422194e-01
-1.587006771749307532e+01,-1.028719893445359412e+00,2.582476938142137968e+00,6.477306121628404467e-01,1.172940165648704847e-01
-1.215824880347709191e+00,3.006539758788787431e+00,-1.724949955505834964e+00,-7.393625632875548970e-01,-9.144711262372710037e-01
-3.943201957753179165e+00,8.392867133133820046e-01,-2.317712036700455336e+00,-3.472080600226608027e-01,7.743296980807543584e-01
1.984065554131719589e+00,1.740084392437778238e+00,-2.859375141402300091e+00,-1.389720506763734154e-01,4.561391927979492888e-01
-1.123221951124760665e+01,3.348798737956412364e+00,1.708808748914524944e+00,-1.620714909697710926e+00,-1.008673798775586494e+00
1.659643032482262015e+01,-4.602818861427684816e+00,-1.091762178457715421e-01,5.580592844138505537e-01,-5.956247638624827950e-02
1.610460547453874014e+01,-2.278414814943452882e+00,-2.360330651767371113e-01,1.503817507395819320e-01,-6.208360110311257340e-01
-4.345366158784445432e+00,1.823401632785047077e+00,-2.277397891491769855e+00,-2.289787332351371218e-01,4.932813473405455174e-01
-5.226718152506857784e+00,1.426815499880255356e+00,-1.913293749468860883e+00,8.233090184419486479e-02,-9.248737394529252948e-03
-1.165442567264228835e+01,2.020205702295476247e+00,3.452182297497148333e-01,7.059373088986420353e-01,-9.975616888585321727e-04
-1.744592706748646549e+01,-4.787967938241233234e-01,2.976688516775694460e+00,9.977732100134854010e-01,5.867062426348094162e-01
3.084305097018361863e+01,2.033557085497794503e+01,9.144877979149065084e+00,-9.809754825143722767e-01,1.357051104428204980e+00
-1.081350949853233656e+00,-3.106967000676672530e+00,-6.747264838862325753e-01,4.517363954725926445e-01,-2.924190792067245859e+00
3.573357089837716494e+00,-3.655400932912014511e+00,-1.921414075804309229e+00,3.238968412151964071e-01,-1.589846647292359805e+00
-9.635673178789122773e+00,3.207562015820473178e+00,-2.259697996300370770e-02,7.825937636810449405e-01,-6.052849498682546514e-01
3.309655396115473103e+00,-5.433738159611661622e+00,-2.267854335620951733e+00,1.486085345976644101e+00,-9.606940353833064439e-01
-7.864602358324385811e+00,3.468673588543784714e+00,-8.959420769829746778e-01,-1.959207241549888300e-04,2.208618391981734819e-01
3.222768341358210620e+01,4.162885940410727237e+00,1.045594333390528874e+01,1.033966312028416823e+00,1.738814839667094159e+00
1.055402558876544328e+00,3.546184756875306210e+00,-1.553783727371104151e+00,-6.076335623752252557e-01,-1.468727989787166566e+00
-1.116205467402797602e+01,-1.245451749743724523e+00,1.263753357037829872e+00,-6.242353953939441258e-01,-1.904193582140280894e+00
1.058045828640652708e+01,-2.333155048227928408e+00,-2.275177832895740604e+00,-9.291870894761093957e-01,6.642712671835780958e-01
1.468887443735534504e+01,1.260175251704903232e+01,-9.038396440294347300e-01,8.029027617353344803e-01,4.066227391439244943e-02
-1.491175641174070599e+01,5.301524919064566355e-01,1.165379473317603276e+00,1.024300479149494292e+00,9.368048268480928531e-01
7.741648631444465245e+00,9.160094418739378463e-01,-3.517528988468301865e+00,1.077364511295079597e+00,1.285405414864260187e+00
2.739220827055763863e+01,1.560190834365394252e+01,5.628453973245445496e+00,-8.942768042746596091e-02,6.335158497657110699e-01
5.602516955577063307e+00,-1.140615213593135735e+01,-9.026406653136554992e-01,5.930346020247163619e-01,-1.107683501134376636e+00
5.004080593079835104e+00,3.270301286687216091e-01,-2.588609223680930604e+00,-4.243537900667384011e-01,-4.441736915997284152e-01
-9.558788186342921378e+00,4.213912891874559641e+00,1.143910751626182387e+00,-1.998753005806197303e+00,-7.194213572415305569e-01
1.147638755054370741e+01,9.589637060467949281e-01,-3.204715064523586676e+00,1.470484511209409373e+00,1.682716117588488158e+00
-1.671958697559393769e+01,-6.046716393045573623e-01,2.918806791007434676e+00,3.157211314856084999e-02,2.467309601617203862e-01
5.510212656069693793e+00,1.567440238981785638e+00,-3.110105670081396934e+00,-4.306680431246990293e-01,6.797587837507936825e-01
-6.222202651948607333e+00,3.421899956735204640e+00,-2.385471119448703270e+00,1.259146723877403895e+00,1.358706724777617225e+00
1.712206888177366437e+00,2.314006241979118972e+00,-2.495682161769253948e+00,8.466415590424340998e-01,-7.052016669727130260e-01
1.485950043599097903e+01,1.720246786616091761e+00,-7.037776677535682035e-01,1.034943180796666029e+00,-1.262523194258397430e+00
-1.678313975505437483e+01,1.946747738620779747e-03,2.689805159174423199e+00,-1.339850458277794809e-01,5.302300077327150030e-01
-5.735701666721429781e+00,2.469036542217144969e+00,-1.852194514694213590e+00,4.781791400858593361e-02,2.915234329347715092e-01
-1.709321899062308603e+01,2.386179412971479730e-01,2.897471912480551470e+00,-1.370116429341351749e-01,4.477798888421324897e-01
2.111241351454413717e+00,-1.236671566451886806e+00,-2.311353390550643816e+00,6.655557861277219822e-02,-8.808567158290965260e-01
2.838646847910281679e+01,2.692420350661456752e+01,9.685150042269613735e+00,1.688230322116686111e+00,-1.405653306078850917e-01
-3.154817151461861258e+00,-1.282306897400540935e+00,-2.537214123236201768e+00,6.860362485859271553e-01,9.014253168439673169e-01
-7.718643292295180203e+00,-4.867337098887548064e-01,-1.467637299971000786e+00,1.434447082230866588e+00,2.696372314897101941e-01
-1.668244625701461814e+01,1.057840417569301472e+00,2.697710255283499947e+00,3.518068582263152999e-01,6.314901059290818353e-01
-1.798146378257859368e+01,-1.180111575950552494e+00,3.004062708507952539e+00,-1.708202359597022213e-01,1.013618059999727761e+00
-2.448005424276134434e+00,2.771027492861847907e+00,-1.837298208380630626e+00,-1.109947559644310466e+00,-4.231428742811156329e-01
-2.467700327466443966e+00,1.301711325971938726e-01,-1.669275116565326789e+00,4.604985453595612788e-02,-1.003162919043394163e+00
-2.445808537525237192e+00,6.139216399254038281e-01,-2.226628556120887836e+00,-4.123950550416640715e-01,5.463950546896433058e-02
-1.621294031472824670e+01,-3.972064728417550317e+00,2.467671339372810912e+00,6.256999894012992280e-01,5.439477044344063206e-01
-1.589241568889657730e+00,-1.028150955433702496e+00,-2.139923888218495662e+00,1.365708010769376868e+00,-8.113851682864435810e-01
6.257623853599039165e-01,1.141382913678284705e+00,-2.523798779304236017e+00,2.779086066691344725e-01,-6.941723237860344398e-01
-7.512015477029173383e+00,2.333523336899097356e-01,-8.499972426954686133e-01,-1.452725281157770353e-02,3.650947076601147867e-02
1.489660298732871624e+01,-1.770038810257152651e-01,-2.261932661825112767e+00,2.194711969713617261e+00,1.661262488763735945e+00
-1.427939618736176897e+01,-1.580477385670294277e+00,1.772096080176027710e+00,8.357456051378666650e-01,-2.418738452799500810e-02
-1.757172784159655876e+01,2.523094813101897316e+00,3.120757517125587022e+00,1.541328220754293321e-01,6.253191921006938658e-01
5.162929752980721432e+00,-1.748679363421819621e+00,-2.397581832377677191e+00,3.293083142840393385e-01,-9.611488227090559944e-01
-6.995474543629230268e+00,1.328766512077886874e+00,-1.679577238395411731e+00,-4.314311064770047777e-01,8.639676042611409423e-01
9.080672887447284181e-01,-1.385450687169719508e+01,6.428600266660164930e-01,-5.096056795383755444e-01,-1.855092779002238901e+00
-1.622656082942921429e+01,-7.024982020192737098e-01,2.957260949010297235e+00,2.282890234755123871e-01,-1.791300175906665113e-02
-5.753110357210066361e+00,9.799082350065092539e-01,-1.727822807748899736e+00,-5.221596972698010486e-01,2.963736597484910584e-01
-1.661179437506441303e+01,-9.579773540491582917e-01,2.828755517992068924e+00,1.941806068670040575e-01,2.468657340891725060e-01
-6.277621961693534480e+00,2.804171624595284573e+00,-1.752644888798420730e+00,6.693396544749428134e-01,5.283026133946220337e-01
2.560797532896452289e+00,-2.282127987805533920e+01,5.800892680413557656e+00,-4.882523591837428789e-01,-2.883299266842642150e-01
1.917467711585416978e+01,8.095501215077058887e-01,4.609022196907092694e-01,-5.640956867305292333e-01,3.903043183033455543e-01
2.891436907116853305e+01,5.912647968889425121e-01,7.991340029191400518e+00,-1.759268323393479161e+00,3.791384588232082464e+00
-1.557828248079000666e+01,-1.709255667386857525e-01,2.150608929227179278e+00,9.913008301384335086e-01,1.536719112207035887e-01
1.083062771508118871e+01,-4.510127188833728873e+00,-2.425643716858350896e+00,1.359083895846241452e+00,3.064330416171828220e-01
-1.715904065021835834e+01,-2.292709096603810781e-01,2.316283609122052667e+00,-3.640650512715552511e-01,1.318921321065889440e+00
-1.689853603920179026e+01,-4.426708384413784447e-01,2.475549877863550297e+00,-1.633725810369699161e-01,1.136568903998996793e+00
5.054568877645569280e+00,2.815754618556489675e+00,-1.913182032475589045e+00,-6.734417824939369357e-01,-1.381789770336322665e+00
6.969048696916063435e+00,-5.542822001411066957e+00,-2.970183621155870757e+00,2.048545339061107473e+00,4.676032093363957642e-01
6.453449294001406322e+00,-1.793541368660310908e+01,1.735090032071541666e+00,5.385857272553106201e-01,-3.123274975560714345e-02
2.311393309562711273e+00,-5.551078586856223573e+00,-3.273497546618218568e+00,1.983265385423717664e+00,5.752617120636507320e-01
-1.686332335617703393e+01,1.588323579187478574e+00,2.815157962828389593e+00,1.483031852389291860e-01,6.174657620202261832e-01
1.083055874828132126e+01,-1.822017055641148797e+00,-1.369660559313260695e+00,-5.949611834295824853e-01,-1.563647461372595471e+00
-1.763312061295587441e+01,-2.978053863406709301e+00,3.430731249124824522e+00,3.289039484617828912e-01,4.468733379990985077e-01
2.237581296655208440e+00,5.973249488037072119e+00,-1.859609382251548704e+00,-8.083909564244043944e-01,-1.015594238586764453e+00
1.601147009235849694e+01,2.457084506868656870e+00,-1.045356407548974076e+00,-6.231974500731972677e-01,5.084898289529703463e-01
-1.962440786309923857e-01,3.201306146164110800e+00,-1.351849437149867272e+00,-7.227304418581813328e-02,-1.408503739764469520e+00
-1.660681314482180682e+01,2.404508760406288914e+00,2.804300403527270280e+00,9.319238606689598248e-01,4.720634683170867670e-04
6.648532696084767935e+00,1.887998485954065053e+00,-2.996055710345145950e+00,4.593980185758195223e-01,2.560325776751356530e-01
-8.897149647184175336e+00,2.105987248100595455e+00,-7.606010644628193873e-01,1.828980230332130363e-01,3.199278218134094520e-01
-7.719868991571035011e+00,1.325255863325375705e+00,-1.226913633897619205e+00,7.323240117390374948e-01,2.525231468272603474e-01
-1.730857330752613876e+01,8.896253638791595808e-01,3.353930101339760661e+00,7.942769534735777404e-01,-6.049715233120794150e-02
9.090235556934546324e+00,3.317392108553440355e+00,-3.032987104506865261e+00,-1.555646788858876806e-01,1.136231596976971847e+00
-9.478388458258836025e+00,7.029257917746233097e+00,2.087996664670977776e+00,-5.649167945065849405e-01,-2.295691736911374736e+00
2.063549919946420985e+01,-4.918225413336446139e-01,9.044956360733945600e-01,6.714755663324959434e-01,6.255575917903095640e-01
-1.706268064703637322e+01,2.366330469708606721e+00,2.806686406007195433e+00,5.688547265805628250e-02,6.366919801942952928e-01
2.419614431601580851e+00,6.096461893628552176e+00,-1.682475743002999291e+00,-7.220254236220035038e-01,-1.409676808554247707e+00
-1.752085275430037470e+01,-4.250820683279941115e-01,2.751898302293178222e+00,-3.883584178771070095e-01,1.080768740511323989e+00
1.226156806242418895e+01,3.599283101794885642e+00,-2.300088032206494493e+00,-1.878949506734688690e-01,6.851746174860529059e-01
-1.620402389742388749e+01,-8.083629013682204212e-01,2.279854027151818840e+00,4.743861770796720112e-01,7.863042932723456335e-01
1.327515246650905745e+01,-3.885640028233529719e+00,-9.112788435365082318e-01,2.127152444896984740e-02,-1.239016389215368941e+00
1.307217725213836168e+01,-1.348444383501198995e+00,-1.294500307410355378e+00,1.402944839750219774e+00,-1.188694703508886175e+00
1.877824144058292788e+01,-6.979649312289086804e-01,5.257525043628273886e-01,-2.195441604102145394e+00,5.354607132761424193e-01
1.788342191867982933e+01,-3.074217811323557203e+00,2.421894873939128001e-01,7.231887334488912474e-03,-8.630505863771067987e-02
1.060878897174718283e+01,-1.035218824642756275e+01,-1.670946617278629365e+00,1.967988612068006127e+00,1.809753684427194420e+00
-1.562054111903488796e+01,-1.894349712274727482e+00,1.306420110427024772e+00,6.530384884896717201e-01,1.489220259866458784e+00
1.135387088062323890e+01,-2.705899651166015496e-01,-2.171505851078227689e+00,-1.017854729017425797e+00,3.789362831863124503e-01
-9.371176191815916212e+00,5.939317131965156094e-01,-3.099775470531966337e-01,-1.706508149397872529e-02,1.847422136432227968e-02
-9.583070646716821628e+00,5.711607047101888490e+00,9.199738090139438773e-01,-5.167807500828514033e-02,-9.222492124278256487e-01
6.011522733591631251e+00,-5.798213488421205319e+00,-2.517970232210981596e+00,1.415805860544310679e+00,-4.876172682715648743e-01
-7.632544248814475019e+00,6.722591554044972106e+00,6.709178444598767888e-01,-1.517258087714260961e+00,-8.063045266481697615e-01
